1.106000000000000000e+03,3.751734598258902764e+00,4.299999999999999822e+00
1.107000000000000000e+03,3.778100960776730410e+00,4.299999999999999822e+00
1.152000000000000000e+03,2.073617147712940145e+00,5.400000000000000355e+00
1.153000000000000000e+03,2.073617147712940145e+00,5.400000000000000355e+00
1.185000000000000000e+03,3.292428393014848353e+00,3.000000000000000000e+00
1.186000000000000000e+03,3.292428393014848353e+00,3.000000000000000000e+00
1.188000000000000000e+03,2.414485473401248861e+00,4.250000000000000000e+00
1.189000000000000000e+03,2.414485473401248861e+00,4.250000000000000000e+00
1.241000000000000000e+03,1.575155279545713549e+00,1.794000000000000128e+01
1.242000000000000000e+03,1.963725013549362020e+00,1.596000000000000085e+01
1.260000000000000000e+03,3.849230590204606450e+00,4.599999999999999645e+00
1.263000000000000000e+03,2.417145456629703482e+00,8.599999999999999645e+00
1.264000000000000000e+03,2.304244164619072777e+00,8.599999999999999645e+00
1.267000000000000000e+03,2.967513941546167544e+00,6.799999999999999822e+00
1.268000000000000000e+03,4.313595155734592623e+00,4.000000000000000000e+00
1.270000000000000000e+03,3.978561501410083245e+00,4.000000000000000000e+00
1.271000000000000000e+03,2.967513941546167544e+00,6.799999999999999822e+00
1.273000000000000000e+03,4.313595155734592623e+00,4.000000000000000000e+00
1.274000000000000000e+03,3.978561501410083245e+00,4.000000000000000000e+00
1.290000000000000000e+03,3.298401336395663463e+00,5.799999999999999822e+00
1.291000000000000000e+03,2.457588269450263319e+00,5.799999999999999822e+00
1.292000000000000000e+03,3.322474385031694677e+00,5.799999999999999822e+00
1.314000000000000000e+03,2.309109378130469903e+00,1.259999999999999964e+01
1.315000000000000000e+03,2.309109378130469903e+00,1.259999999999999964e+01
1.316000000000000000e+03,2.309109378130469903e+00,1.259999999999999964e+01
1.317000000000000000e+03,2.309109378130469903e+00,1.259999999999999964e+01
1.318000000000000000e+03,2.309109378130469903e+00,1.259999999999999964e+01
1.319000000000000000e+03,2.309109378130469903e+00,1.259999999999999964e+01
1.320000000000000000e+03,2.309109378130469903e+00,1.259999999999999964e+01
1.321000000000000000e+03,2.309109378130469903e+00,1.259999999999999964e+01
1.322000000000000000e+03,2.309109378130469903e+00,1.259999999999999964e+01
1.323000000000000000e+03,2.309109378130469903e+00,1.259999999999999964e+01
1.324000000000000000e+03,2.309109378130469903e+00,1.259999999999999964e+01
1.325000000000000000e+03,2.309109378130469903e+00,1.259999999999999964e+01
1.338000000000000000e+03,4.555894604627329647e-01,1.300000000000000000e+01
1.339000000000000000e+03,1.570566463490794540e+00,1.300000000000000000e+01
1.342000000000000000e+03,2.627263069338953372e+00,8.150000000000000355e+00
1.343000000000000000e+03,1.583921118307038078e+00,8.449999999999999289e+00
1.345000000000000000e+03,4.928250033890373416e-01,1.319999999999999929e+01
1.346000000000000000e+03,8.225016133615781211e-01,8.400000000000000355e+00
1.379000000000000000e+03,3.978007096454351021e+00,1.950000000000000000e+01
1.388000000000000000e+03,1.700412955461279463e+00,1.040000000000000036e+01
1.419000000000000000e+03,5.205619701129231558e+00,4.200000000000000178e+00
1.422000000000000000e+03,3.224521086821635851e+00,6.599999999999999645e+00
1.426000000000000000e+03,4.975883247227013584e+00,5.000000000000000000e+00
1.431000000000000000e+03,4.890917579796631998e-01,1.100000000000000000e+01
1.458000000000000000e+03,1.672393841815055460e+00,4.700000000000000178e+00
1.459000000000000000e+03,1.672393841815055460e+00,4.700000000000000178e+00
1.460000000000000000e+03,4.403089306807974168e+00,1.500000000000000000e+01
1.461000000000000000e+03,3.358754510419351025e+00,4.400000000000000355e+00
1.462000000000000000e+03,3.358754510419351025e+00,4.400000000000000355e+00
1.463000000000000000e+03,3.690458223538819471e+00,4.000000000000000000e+00
1.464000000000000000e+03,3.690458223538819471e+00,4.000000000000000000e+00
1.467000000000000000e+03,1.838623837979388886e+00,8.699999999999999289e+00
1.468000000000000000e+03,1.608693625226493396e+00,8.699999999999999289e+00
1.477000000000000000e+03,3.138966612815665691e+00,4.500000000000000000e+00
1.479000000000000000e+03,5.231830006361146701e+00,3.950000000000000178e+00
1.491000000000000000e+03,4.511516759217635730e+00,6.500000000000000000e+00
1.599000000000000000e+03,1.993375487271218605e+00,5.799999999999999822e+00
1.613000000000000000e+03,2.998075231923268191e+00,1.080000000000000071e+01
1.617000000000000000e+03,2.604951139948960215e+00,1.300000000000000000e+01
1.680000000000000000e+03,3.220419220901483914e+00,1.600000000000000000e+01
1.684000000000000000e+03,2.313921802455905841e+00,1.330000000000000071e+01
1.769000000000000000e+03,2.426970909548771704e+00,8.300000000000000711e+00
1.789000000000000000e+03,3.787951872402955722e+00,5.799999999999999822e+00
1.790000000000000000e+03,4.181845725792642021e+00,5.799999999999999822e+00
1.793000000000000000e+03,1.995211788462795566e+00,4.799999999999999822e+00
1.795000000000000000e+03,2.456805985643710777e+00,5.099999999999999645e+00
1.796000000000000000e+03,2.456805985643710777e+00,5.099999999999999645e+00
1.797000000000000000e+03,1.868610602522757125e+00,7.200000000000000178e+00
1.798000000000000000e+03,1.868610602522757125e+00,7.200000000000000178e+00
1.810000000000000000e+03,2.497795890999405799e+00,7.780000000000000249e+00
1.811000000000000000e+03,2.497795890999405799e+00,7.780000000000000249e+00
1.813000000000000000e+03,8.865307057836389060e-01,7.799999999999999822e+00
1.814000000000000000e+03,2.350125735816730010e+00,1.059999999999999964e+01
1.815000000000000000e+03,4.566846592867025656e+00,3.799999999999999822e+00
1.826000000000000000e+03,3.002617589846120261e+00,8.699999999999999289e+00
1.828000000000000000e+03,3.002617589846120261e+00,8.699999999999999289e+00
1.838000000000000000e+03,3.050495802958119285e+00,6.599999999999999645e+00
1.839000000000000000e+03,2.917770513645219665e+00,6.599999999999999645e+00
1.848000000000000000e+03,2.662990339722237643e+00,4.799999999999999822e+00
1.849000000000000000e+03,2.662990339722237643e+00,4.799999999999999822e+00
1.863000000000000000e+03,3.264578128537612756e+00,3.750000000000000000e+00
1.864000000000000000e+03,3.264578128537612756e+00,3.750000000000000000e+00
1.866000000000000000e+03,3.047026082491630206e+00,1.648999999999999844e+01
1.868000000000000000e+03,2.124493529555219418e+00,1.648999999999999844e+01
1.878000000000000000e+03,2.181304175318044436e+00,6.799999999999999822e+00
1.882000000000000000e+03,5.719162799643988659e-01,1.200000000000000000e+01
1.883000000000000000e+03,-4.292309707202807689e-01,1.259999999999999964e+01
1.884000000000000000e+03,-7.599169865392891854e-01,1.190000000000000036e+01
1.888000000000000000e+03,8.340218013193215207e-02,6.599999999999999645e+00
1.890000000000000000e+03,2.389012202329355183e+00,5.599999999999999645e+00
1.891000000000000000e+03,2.302422173199117683e+00,5.099999999999999645e+00
1.896000000000000000e+03,3.071035480277094720e+00,7.599999999999999645e+00
1.898000000000000000e+03,3.328776490963673673e+00,4.599999999999999645e+00
1.899000000000000000e+03,3.256562347449841965e+00,7.599999999999999645e+00
1.900000000000000000e+03,2.447174497358680867e+00,6.000000000000000000e+00
1.901000000000000000e+03,2.387563791419296422e+00,5.599999999999999645e+00
1.902000000000000000e+03,1.077795109000894147e+00,7.000000000000000000e+00
1.903000000000000000e+03,1.868277402131784726e+00,5.000000000000000000e+00
1.904000000000000000e+03,2.227151185402033384e+00,6.000000000000000000e+00
1.907000000000000000e+03,-1.037835325211499127e-01,1.219999999999999929e+01
1.908000000000000000e+03,3.912999360703043994e+00,2.600000000000000089e+00
1.909000000000000000e+03,6.102321940792229782e+00,2.000000000000000000e+00
1.915000000000000000e+03,3.449778662011664387e+00,3.000000000000000000e+00
1.944000000000000000e+03,5.407059120678445741e-01,1.289000000000000057e+01
1.945000000000000000e+03,2.986397545054880087e+00,3.580000000000000071e+00
1.946000000000000000e+03,2.986397545054880087e+00,3.580000000000000071e+00
1.948000000000000000e+03,1.639420207412296993e+00,9.800000000000000711e+00
1.949000000000000000e+03,1.639420207412296993e+00,9.800000000000000711e+00
1.958000000000000000e+03,1.237545519156967533e+00,1.459999999999999964e+01
1.959000000000000000e+03,1.869458611618650234e+00,4.500000000000000000e+00
1.974000000000000000e+03,4.473378197527494216e+00,4.799999999999999822e+00
1.982000000000000000e+03,1.763188519771388796e+00,1.530000000000000071e+01
1.983000000000000000e+03,1.688558280298723346e+00,1.080000000000000071e+01
1.996000000000000000e+03,2.174616885441340575e-01,1.350000000000000000e+01
1.997000000000000000e+03,4.151389983349277557e+00,4.000000000000000000e+00
2.005000000000000000e+03,3.958157375603140959e+00,4.599999999999999645e+00
2.007000000000000000e+03,1.207085682958275230e+00,1.080000000000000071e+01
2.029000000000000000e+03,8.853456227608904605e-01,1.719999999999999929e+01
2.050000000000000000e+03,2.100177674688583185e+00,4.400000000000000355e+00
2.051000000000000000e+03,2.076521648425075472e+00,4.700000000000000178e+00
2.084000000000000000e+03,1.485267334350153012e+00,1.687999999999999901e+01
2.108000000000000000e+03,2.585129141756874471e+00,1.510699999999999932e+01
2.131000000000000000e+03,2.260596660026388705e+00,6.200000000000000178e+00
2.132000000000000000e+03,2.393858952846029453e+00,6.200000000000000178e+00
2.135000000000000000e+03,2.480342581597292817e+00,4.500000000000000000e+00
2.136000000000000000e+03,2.424892775350971252e+00,4.500000000000000000e+00
2.137000000000000000e+03,1.965605702197644966e+00,7.049999999999999822e+00
2.138000000000000000e+03,1.965605702197644966e+00,7.049999999999999822e+00
2.139000000000000000e+03,2.739858888701476758e+00,4.000000000000000000e+00
2.140000000000000000e+03,2.739858888701476758e+00,4.000000000000000000e+00
2.141000000000000000e+03,2.119806805725218624e+00,7.049999999999999822e+00
2.142000000000000000e+03,2.119806805725218624e+00,7.049999999999999822e+00
2.144000000000000000e+03,2.327920217745369502e+00,5.799999999999999822e+00
2.145000000000000000e+03,2.177520317782887904e+00,5.799999999999999822e+00
2.163000000000000000e+03,3.271750931162869414e+00,4.000000000000000000e+00
2.165000000000000000e+03,2.761714148391254842e+00,8.900000000000000355e+00
2.166000000000000000e+03,2.540498060462460295e+00,8.900000000000000355e+00
2.167000000000000000e+03,2.756305509704414014e+00,8.900000000000000355e+00
2.168000000000000000e+03,2.794945638824526402e+00,6.650000000000000355e+00
2.169000000000000000e+03,2.894258621105334495e+00,6.750000000000000000e+00
2.170000000000000000e+03,2.687042065757875520e+00,6.650000000000000355e+00
2.171000000000000000e+03,3.071670291504458472e+00,6.099999999999999645e+00
2.172000000000000000e+03,2.877153466440470986e+00,6.500000000000000000e+00
2.198000000000000000e+03,-2.466199049234330254e-01,1.100000000000000000e+01
2.199000000000000000e+03,-2.466199049234330254e-01,1.100000000000000000e+01
2.203000000000000000e+03,1.792780370485580477e-02,9.599999999999999645e+00
2.204000000000000000e+03,1.792780370485580477e-02,9.599999999999999645e+00
2.210000000000000000e+03,5.828849492350302697e+00,1.080000000000000071e+01
2.211000000000000000e+03,4.206557347699502181e+00,6.599999999999999645e+00
2.212000000000000000e+03,4.177833745690139544e+00,6.599999999999999645e+00
2.214000000000000000e+03,-1.978409388619047915e-01,1.626999999999999957e+01
2.215000000000000000e+03,4.932107900889130647e+00,5.500000000000000000e+00
2.218000000000000000e+03,3.318318432998473622e+00,8.599999999999999645e+00
2.219000000000000000e+03,3.335947800932655749e+00,9.259999999999999787e+00
2.220000000000000000e+03,4.947375713208748138e+00,8.800000000000000711e+00
2.224000000000000000e+03,3.118524139422589325e-01,1.700000000000000000e+01
2.225000000000000000e+03,3.524954433089354744e+00,6.700000000000000178e+00
2.226000000000000000e+03,2.593590964849466829e+00,9.000000000000000000e+00
2.227000000000000000e+03,7.091790677234413032e+00,2.200000000000000178e+00
2.228000000000000000e+03,6.964646665753575050e+00,2.459999999999999964e+00
2.229000000000000000e+03,3.316689395864553802e+00,5.299999999999999822e+00
2.239000000000000000e+03,4.080334844510954184e+00,3.600000000000000089e+00
2.241000000000000000e+03,2.675171037399874052e+00,6.400000000000000355e+00
2.242000000000000000e+03,2.519574702773521580e+00,6.400000000000000355e+00
2.271000000000000000e+03,2.493258069729796134e+00,1.032000000000000028e+01
2.272000000000000000e+03,1.920928875783468603e+00,1.165000000000000036e+01
2.418000000000000000e+03,1.937061146048862037e+00,5.500000000000000000e+00
2.419000000000000000e+03,1.937061146048862037e+00,5.500000000000000000e+00
2.420000000000000000e+03,1.119894131058141173e+00,1.534999999999999964e+01
2.421000000000000000e+03,1.120287103562092934e+00,1.534999999999999964e+01
2.427000000000000000e+03,5.111584458892909133e+00,5.599999999999999645e+00
2.428000000000000000e+03,2.384078755419581697e+00,6.599999999999999645e+00
2.429000000000000000e+03,2.287785139700139414e+00,6.599999999999999645e+00
2.432000000000000000e+03,2.589893143772683093e+00,6.599999999999999645e+00
2.433000000000000000e+03,2.595564721418301524e+00,6.599999999999999645e+00
2.436000000000000000e+03,4.655855368919377568e+00,2.600000000000000089e+00
2.437000000000000000e+03,4.690693929067819568e+00,2.600000000000000089e+00
2.442000000000000000e+03,2.566830413496874908e+00,8.599999999999999645e+00
2.443000000000000000e+03,2.268327618508512167e+00,8.599999999999999645e+00
2.453000000000000000e+03,2.987244517785508258e+00,4.650000000000000355e+00
2.454000000000000000e+03,3.165069181453112002e+00,4.599999999999999645e+00
2.455000000000000000e+03,3.135377524456703036e+00,4.599999999999999645e+00
2.456000000000000000e+03,4.530923767978671357e+00,3.200000000000000178e+00
2.458000000000000000e+03,2.872699967659471110e+00,7.000000000000000000e+00
2.459000000000000000e+03,2.842249984196618229e+00,7.000000000000000000e+00
2.460000000000000000e+03,4.410512274705920888e+00,7.000000000000000000e+00
2.461000000000000000e+03,4.173138827004947871e+00,7.000000000000000000e+00
2.476000000000000000e+03,1.717553815400214567e+00,7.000000000000000000e+00
2.477000000000000000e+03,1.735753537057213691e+00,7.000000000000000000e+00
2.480000000000000000e+03,2.577237953982759233e+00,2.030000000000000071e+01
2.481000000000000000e+03,2.525176833798630227e+00,2.030000000000000071e+01
2.482000000000000000e+03,2.907760985283860844e+00,6.599999999999999645e+00
2.483000000000000000e+03,2.934636556377590910e+00,6.599999999999999645e+00
2.485000000000000000e+03,5.642797503653095958e+00,4.000000000000000000e+00
2.496000000000000000e+03,8.276099750079525252e-01,1.383999999999999986e+01
2.497000000000000000e+03,8.276099750079525252e-01,1.383999999999999986e+01
2.503000000000000000e+03,3.190195202718894008e-01,1.340000000000000036e+01
2.505000000000000000e+03,3.190195202718894008e-01,1.340000000000000036e+01
2.507000000000000000e+03,1.994733171402031102e+00,1.910000000000000142e+01
2.508000000000000000e+03,1.994733171402031102e+00,1.910000000000000142e+01
2.509000000000000000e+03,4.174002768627038229e+00,1.910000000000000142e+01
2.510000000000000000e+03,4.174002768627038229e+00,1.910000000000000142e+01
2.541000000000000000e+03,2.800482187146331903e+00,1.885000000000000142e+01
2.554000000000000000e+03,1.522651060812367785e+00,6.000000000000000000e+00
2.555000000000000000e+03,1.522651060812367785e+00,6.000000000000000000e+00
2.566000000000000000e+03,5.065308797918305350e-01,1.240000000000000036e+01
2.567000000000000000e+03,5.117144400507521729e-01,1.240000000000000036e+01
2.575000000000000000e+03,1.256446982223422104e+00,6.700000000000000178e+00
2.576000000000000000e+03,1.250951036047096121e+00,6.700000000000000178e+00
2.779000000000000000e+03,1.571221531895122370e+00,1.650000000000000000e+01
2.780000000000000000e+03,1.571221531895122370e+00,1.650000000000000000e+01
2.806000000000000000e+03,2.776836333765338338e+00,4.000000000000000000e+00
2.807000000000000000e+03,2.776836333765338338e+00,4.000000000000000000e+00
2.808000000000000000e+03,1.262918007425495759e+00,1.869999999999999929e+01
2.809000000000000000e+03,1.398697601971724769e+00,1.869999999999999929e+01
2.825000000000000000e+03,2.197486044824402462e+00,4.349999999999999645e+00
2.826000000000000000e+03,2.197486044824402462e+00,4.349999999999999645e+00
2.829000000000000000e+03,2.950868482620213840e+00,3.899999999999999911e+00
2.830000000000000000e+03,2.769330947912395757e+00,3.899999999999999911e+00
2.848000000000000000e+03,3.443221385584614769e+00,4.500000000000000000e+00
2.849000000000000000e+03,2.597157556153142810e+00,4.500000000000000000e+00
2.851000000000000000e+03,1.771615057467914145e+00,1.140000000000000036e+01
2.854000000000000000e+03,2.591810749847753392e+00,6.049999999999999822e+00
2.855000000000000000e+03,2.701367895849163592e+00,6.049999999999999822e+00
2.870000000000000000e+03,3.362114633063323144e+00,3.399999999999999911e+00
2.871000000000000000e+03,3.362114633063323144e+00,3.399999999999999911e+00
2.875000000000000000e+03,1.233345329822374215e+00,4.900000000000000355e+00
2.876000000000000000e+03,1.233345329822374215e+00,4.900000000000000355e+00
2.879000000000000000e+03,9.108655454189678036e-01,5.000000000000000000e+00
2.880000000000000000e+03,9.928235550237235474e-01,5.200000000000000178e+00
2.882000000000000000e+03,2.132455103886260750e-01,1.415000000000000036e+01
2.883000000000000000e+03,-2.748067549207280913e-01,1.415000000000000036e+01
2.888000000000000000e+03,-3.075215529440071816e-01,1.050000000000000000e+01
2.889000000000000000e+03,-3.075215529440071816e-01,1.050000000000000000e+01
2.890000000000000000e+03,-8.814158767864272992e-01,1.209999999999999964e+01
2.891000000000000000e+03,-8.814158767864272992e-01,1.209999999999999964e+01
2.909000000000000000e+03,3.044080133171833680e+00,6.400000000000000355e+00
2.910000000000000000e+03,3.071091063983879543e+00,6.400000000000000355e+00
2.916000000000000000e+03,8.262777961521029502e-01,5.259999999999999787e+00
2.917000000000000000e+03,8.262777961521029502e-01,5.259999999999999787e+00
2.918000000000000000e+03,9.230632576053181548e-01,5.000000000000000000e+00
2.919000000000000000e+03,1.824683362768264594e+00,5.000000000000000000e+00
2.920000000000000000e+03,8.004440866774030772e-01,3.799999999999999822e+00
2.921000000000000000e+03,8.004440866774030772e-01,3.799999999999999822e+00
2.922000000000000000e+03,-8.962124674322463624e-02,5.599999999999999645e+00
2.923000000000000000e+03,6.953117805078723457e-02,5.599999999999999645e+00
2.945000000000000000e+03,2.869565147409890216e+00,5.400000000000000355e+00
2.946000000000000000e+03,2.869565147409890216e+00,5.400000000000000355e+00
2.947000000000000000e+03,2.975873168622194864e+00,5.799999999999999822e+00
2.948000000000000000e+03,2.979670605901877600e+00,5.799999999999999822e+00
2.949000000000000000e+03,2.911501058948707810e-01,1.500000000000000000e+01
2.950000000000000000e+03,2.734459469383666574e-01,1.500000000000000000e+01
2.951000000000000000e+03,7.242957990192353535e-01,1.180000000000000071e+01
2.952000000000000000e+03,7.379975233229765230e-01,1.180000000000000071e+01
2.957000000000000000e+03,3.659320671081269793e-01,1.150000000000000000e+01
2.958000000000000000e+03,3.659320671081269793e-01,1.150000000000000000e+01
2.988000000000000000e+03,2.591078380697568573e+00,1.050000000000000000e+01
2.989000000000000000e+03,2.522172739431477240e+00,1.050000000000000000e+01
2.990000000000000000e+03,2.629990239166769328e+00,1.050000000000000000e+01
2.991000000000000000e+03,1.895690641353663386e+00,9.179999999999999716e+00
3.022000000000000000e+03,7.208296040208161948e-01,2.433999999999999986e+01
3.023000000000000000e+03,7.190815820680036552e-01,2.433999999999999986e+01
3.026000000000000000e+03,8.307995135411472276e-01,1.739000000000000057e+01
3.048000000000000000e+03,4.439792592042088870e+00,2.453000000000000114e+01
3.049000000000000000e+03,4.510287379046625134e+00,2.453000000000000114e+01
3.058000000000000000e+03,1.352797569390187249e+00,6.349999999999999645e+00
3.059000000000000000e+03,2.153224521511329925e+00,6.349999999999999645e+00
3.060000000000000000e+03,3.000238530011742455e+00,3.600000000000000089e+00
3.061000000000000000e+03,2.434688382667217876e+00,3.600000000000000089e+00
3.177000000000000000e+03,2.508981152531547743e+00,1.796000000000000085e+01
3.178000000000000000e+03,1.342361731356315202e+00,1.746000000000000085e+01
3.180000000000000000e+03,5.553988366980926461e-01,1.600000000000000000e+01
3.181000000000000000e+03,1.457473650267804954e+00,1.600000000000000000e+01
3.194000000000000000e+03,4.854658466552030371e-01,1.444200000000000017e+01
3.195000000000000000e+03,1.258594001013255248e+00,1.444200000000000017e+01
3.215000000000000000e+03,3.435224583098825502e+00,3.600000000000000089e+00
3.216000000000000000e+03,3.435224583098825502e+00,3.600000000000000089e+00
3.218000000000000000e+03,2.304725032577106258e+00,6.200000000000000178e+00
3.220000000000000000e+03,2.447321481640071461e+00,4.000000000000000000e+00
3.221000000000000000e+03,1.642052767607853792e+00,7.299999999999999822e+00
3.222000000000000000e+03,1.642052767607853792e+00,7.299999999999999822e+00
3.244000000000000000e+03,4.509168881711160815e-01,1.200000000000000000e+01
3.245000000000000000e+03,4.509168881711160815e-01,1.200000000000000000e+01
3.247000000000000000e+03,1.120388196026207650e+00,7.200000000000000178e+00
3.248000000000000000e+03,1.120388196026207650e+00,7.200000000000000178e+00
3.259000000000000000e+03,5.924724043284534947e-03,1.532000000000000028e+01
3.260000000000000000e+03,5.924724043284534947e-03,1.532000000000000028e+01
3.265000000000000000e+03,1.963880502118353411e+00,5.629999999999999893e+00
3.266000000000000000e+03,1.963880502118353411e+00,5.629999999999999893e+00
3.268000000000000000e+03,3.898427711924654648e+00,2.319999999999999929e+01
3.269000000000000000e+03,3.890842542373045276e+00,2.319999999999999929e+01
3.270000000000000000e+03,-1.289443949448219051e-01,1.900000000000000000e+01
3.271000000000000000e+03,-1.289443949448219051e-01,1.900000000000000000e+01
3.299000000000000000e+03,3.089886037359612647e+00,4.200000000000000178e+00
3.300000000000000000e+03,2.620713498154840337e+00,5.900000000000000355e+00
3.306000000000000000e+03,2.935082076283841990e-01,1.242999999999999972e+01
3.307000000000000000e+03,2.935082076283841990e-01,1.242999999999999972e+01
3.355000000000000000e+03,3.157001574974370062e+00,3.000000000000000000e+00
3.356000000000000000e+03,3.157001574974370062e+00,3.000000000000000000e+00
3.357000000000000000e+03,2.786817485060343547e+00,3.560000000000000053e+00
3.358000000000000000e+03,3.132096595743921075e+00,4.000000000000000000e+00
3.359000000000000000e+03,3.021340513587393861e+00,4.000000000000000000e+00
3.364000000000000000e+03,1.734521267288483326e+00,1.480000000000000071e+01
3.365000000000000000e+03,1.696489376613347311e+00,1.480000000000000071e+01
3.368000000000000000e+03,3.792435109565742479e+00,3.350000000000000089e+00
3.369000000000000000e+03,4.741921260596882348e+00,4.599999999999999645e+00
3.371000000000000000e+03,4.763572631002769953e+00,4.599999999999999645e+00
3.372000000000000000e+03,1.897200495487409100e+00,5.070000000000000284e+00
3.373000000000000000e+03,1.897200495487409100e+00,5.070000000000000284e+00
3.374000000000000000e+03,7.050205648250609247e-01,1.050000000000000000e+01
3.376000000000000000e+03,2.763846603467014162e+00,5.000000000000000000e+00
3.377000000000000000e+03,2.844016459335755087e+00,5.000000000000000000e+00
3.380000000000000000e+03,4.040337367051159312e+00,3.950000000000000178e+00
3.381000000000000000e+03,4.040337367051159312e+00,3.950000000000000178e+00
3.382000000000000000e+03,3.199437005473000806e+00,3.950000000000000178e+00
3.383000000000000000e+03,3.199437005473000806e+00,3.950000000000000178e+00
3.386000000000000000e+03,1.031929125237400768e+00,5.360000000000000320e+00
3.387000000000000000e+03,1.031929125237400768e+00,5.360000000000000320e+00
3.390000000000000000e+03,3.165286198602842216e+00,4.599999999999999645e+00
